"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
3641973,"Associate UX/UI Designer (Spring 2026 Graduate Program) ","https://www.konrad.com/careers/job/7451707003?gh_jid=7451707003","konrad","Toronto","No","Not specified","Full time","2025-09-23T20:25:25.623998Z","Who We Are
Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As an Associate Experience Designer (UX/UI) in our Associate Program you will be involved in our design thinking process and the creation of innovative mobile, tablet and web products. You will bridge the gap between design, business, and technology to ship world-class digital experiences for leading companies and global brands. Our graduate program includes an exciting training and onboarding program during the first 3 months of employment. 
This cohort will commence on July 7, 2026.
What You'll Do

Work with design leads to create compelling interactive experiences
Perform user research and develop information architecture, user goals, journey maps, and design wireframes and visual interfaces
Collaborate with developers to ensure pixel perfect execution across all project deliverables
Work with strategy consultants to gain insights into clients business and project objectives
Learn the end-to-end process of project delivery and the associated design tools involved

Qualifications

Firm grasp of design fundamentals demonstrated by a strong portfolio of digital projects
Meticulous attention to detail and a keen eye for typography and visual hierarchy
Clear and effective communication skills in articulating design concepts and rationales
Proficient in Figma and an eagerness to learn new tools
Positive attitude with a desire to grow within a collaborative, inspiring teamwork environment

Perks and Benefits

Mentorship Program
Comprehensive Health &amp; Wellness Benefits Package
Retirement Planning
Parental Leave Program
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, colour, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3633538,"Product Manager - Data ","https://www.konrad.com/careers/job/7444571003?gh_jid=7444571003","konrad","Toronto","No",5,"Full time","2025-09-23T20:25:25.624103Z","Who We Are
Konrad is a next-generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard-working people who are lifelong learners. 
About The RoleAs a Product Manager - Data, you are a strategic and technically adept product leader with a proven track record of delivering impactful data platforms and analytics products. You have successfully led cross-functional teams of engineers, analysts, and business stakeholders to launch data solutions that enable insights and decision-making. You are primarily responsible for leading strategy and management consulting engagements as well as data and AI technology delivery engagements. Your expert understanding of data architecture, analytics, and product strategy means you are able to independently lead cross-functional teams through all stages of the product lifecycle.
As a senior member of the team, you have previously worked with clients and projects of various sizes and complexity. You will leverage your experience and Konrads Strategy and Design Thinking Process to solve complex business problems and help guide our clients through early brainstorming and the creation of impactful end-to-end customer experiences. The ideal candidate will bring to the table demonstrable experience in leading medium and large teams and mentoring junior team members, as well as demonstrable experience in cloud data platforms, data governance, agile methodologies, and cross-functional team leadership.
What Youll Do

You will be responsible for engagement processes, involving leading data and AI product planning and execution, including, but not limited to, roadmapping, requirements gathering, prioritization, stakeholder alignment, implementation, and performance measurement
Collaborate with clients to define the short-term and long-term (12-24 months) vision and measurable goals for their data solutions along with being accountable for the execution
Manage cross-functional teams of data engineers, data scientists, analysts, and stakeholders to deliver secure, usable, and performant data products that align with business objectives
Be a day-to-day point of contact for clients, managing their expectations and implementing the resolution of project and/or program-level issues independently
Proactively and independently look to solve problems and identify opportunities for continuous improvement
Lead agile ceremonies, including sprint planning, reviews, and retrospectives, to ensure continuous delivery of business value
Play the lead role in understanding and interpreting client data and AI needs, and working with data engineering and analytics teams to deliver scalable solutions
Be a thought leader in modern data platforms, data governance, and AI/ML-enabling technologies
Act as a mentor to other members of the team

Qualifications

Minimum 5+ years of product management experience, including 2+ years with a focus on data and AI platforms, data and AI products, and analytics-focused initiatives
Excellent experience in leading management consulting, strategy, data, and technology teams
A strong track record of liaising with VP and C-level executives and cross-functional technical and business teams
Excellent experience acting as the product manager for cloud-based data products and solutions
Proven experience with modern data stacks and cloud data warehousing technologies (e.g., Snowflake, Redshift, BigQuery, Teradata)
Strong understanding of AI/ML platforms and Business Intelligence tools
A solid understanding of data architecture, ETL/ELT pipelines, and governance practices
Proven history of delivering scalable and secure data solutions that support both real-time and batch analytics
Experience with data privacy, compliance, and security best practices
Familiarity with data mesh, data contracts, and modern data product thinking
Superior organizational, written, and verbal communication skills with strong presentation ability
Excellent relationship-building skills with the ability to influence technical and non-technical stakeholders and foster a data-driven culture
Experience in mentoring and growing senior team members

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package 
Retirement Planning
Parental Leave Program
Annual tech &amp; travel allowance
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted."
3627140,"UX/UI Designer","https://www.konrad.com/careers/job/7411961003?gh_jid=7411961003","konrad","San José, Costa Rica","No",1,"Full time","2025-09-23T20:25:25.624148Z","Who We Are
Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As an Experience Designer (UX/UI) we will depend on you to be an active contributor in our design thinking process and the creation of innovative mobile, tablet and web products. You will connect design, business, and technology to ship world-class digital experiences for leading companies and global brands.
What You'll Do

Develop a comprehensive understanding of project needs by attending design thinking workshops, performing user research, conducting user tests, and designing rich interactive experiences
Identify areas of opportunities for clients and solve functional challenges through brainstorming, ideating, and designing digital solutions with other members of the team
Collaborate with developers and consultants to understand technology requirements and business objectives as they relate to the designs of the products
Build industry-leading solutions by staying up to date with design best practices and latest technologies
Be an advocate for a culture of lifelong learners.


Qualifications

1-3 years of experience in UX/UI design
Meticulous attention to detail and an expert eye for typography and visual hierarchy
Strong conceptual thinking and design execution abilities in both visual and interaction design
Great interpersonal and communication skills, with a passion towards the digital space and experience in articulating design concepts and rationales
Intimate knowledge of Figma, Adobe Creative Suite and prototyping tools
An in-depth portfolio showcasing digital projects that you can share with us
Experience in motion design and web or mobile development is a bonus
Advanced English Level required 

Perks and Benefits

Mentorship Program
Comprehensive Health &amp; Wellness Benefits Package
Parental Leave Program
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627139,"UI/UX Designer","https://www.konrad.com/careers/job/7414887003?gh_jid=7414887003","konrad","New York","No",1,"Full time","2025-09-23T20:25:25.624181Z","Who We Are
Konrad is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As an Experience Designer (UI/UX) we will depend on you to be an active contributor in our design thinking process and the creation of innovative mobile, tablet and web products. You will connect design, business, and technology to ship world-class digital experiences for leading companies and global brands.
What You'll Do

Develop a comprehensive understanding of project needs by attending design thinking workshops, performing user research, conducting user tests, and designing rich interactive experiences
Identify areas of opportunities for clients and solve functional challenges through brainstorming, ideating, and designing digital solutions with other members of the team
Collaborate with developers and consultants to understand technology requirements and business objectives as they relate to the designs of the products
Build industry-leading solutions by staying up to date with design best practices and latest technologies
Be an advocate for a culture of lifelong learners.

Qualifications

1-3 years of experience in UI/UX design
Meticulous attention to detail and an expert eye for typography and visual hierarchy
Strong conceptual thinking and design execution abilities in both visual and interaction design
Great interpersonal and communication skills, with a passion towards the digital space and experience in articulating design concepts and rationales
Intimate knowledge of Figma, Adobe Creative Suite and prototyping tools
An in-depth portfolio showcasing digital projects that you can share with us
Experience in motion design and web or mobile development is a bonus

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package
Retirement Planning
Parental Leave Program
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $80,000 to $100,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627138,"Senior UI/UX Designer","https://www.konrad.com/careers/job/7415002003?gh_jid=7415002003","konrad","New York ","No",3,"Full time","2025-09-23T20:25:25.624228Z","Who We Are
Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As a Senior Experience Designer (UX/UI) we will depend on you to lead large-scale digital innovation projects for consumer brands and enterprise clients. You will connect design, business, and technology to ship world-class digital experiences for leading companies and global brands.
What You'll Do

Lead design research, ideation and creation of digital interfaces across multiple platforms and devices
Collaborate with clients and team members to find the strongest solution together.
Be dependable when faced with timelines and deliverables of multiple projects
Provide clear and honest design feedback while being considerate of all interpersonal and professional factors. 
Be an advocate for constant learning by supporting the design team and its individuals growth.

Qualifications

3-5 years of experience with a minimum of 1 year of experience in leading UX and UI design
Solid understanding of creating user-centered experiences with complex requirements
Driven to innovate and lead creative workflows and processes for the team
Excellent communication and presentation skills with experience presenting to clients or stakeholders
A expert of Figma, Adobe Creative Suite and prototyping tools
Expertise in motion design and web or mobile development is a bonus

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package 
Retirement Planning
Parental Leave Program
Annual tech &amp; travel allowance
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $100,000 to $125,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627137,"Senior Manager, Strategy & Technology","https://www.konrad.com/careers/job/7415029003?gh_jid=7415029003","konrad","New York","No",6,"Full time","2025-09-23T20:25:25.624257Z","Who We Are
Konrad is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About the Role
As Senior Manager, you are responsible for the success of our client engagements and programs. Your experience and skill in client services ensures that we not only meet, but exceed, client expectations. Your expert understanding of strategy, customer experience design, and technology means you are able to independently lead cross-functional teams.
You are an expert at identifying innovation opportunities, defining strategies, understanding client needs, and delivering on those scenarios. You will use your experience and Konrads Design Thinking Process to solve complex business problems and you will guide our clients through early brainstorming, the creation of impactful end user experiences, through to technical delivery. The ideal candidate will bring to the table a demonstrable experience in leading large cross-functional teams and mentoring team members.
What Youll Do

You will hold the role of Engagement Lead on some of our most important projects and programs
You will be responsible for leading engagement and program processes including, but not limited to, budget, scope, timelines, organization, resourcing, implementation, and risk management
Manage cross-functional team members to success, ensuring the team understands and meets the project or program vision
Key point of contact for clients, managing their expectations and implementing resolution of project or program level issues independently
Proactively and independently look to solve problems and identify opportunities for improvement
Lead experience design thinking workshops with our clients
Play the lead role of understanding and interpreting our clients business challenges and goals and working with our design and technology teams to deliver elegant user experiences
Be a design and technology thought leader on existing and emerging technology trends
Be a mentor to members of our global team

 
Qualifications

Minimum 6-7 years of relevant experience, including 3+ years of client services experience
A solid understanding of complex management, strategy, business, and finance processes
Superior organizational, written, and verbal communication skills with strong presentation ability
Proven history of leading multiple complex projects and programs simultaneously
Excellent relationship building skills with the ability to influence others and build cohesiveness across diverse individual skills and styles
A deep understanding of existing and emerging design, project management processes, and technology
Strong track record of client services
Experience in mentoring and growing team members

Perks and Benefits 

Comprehensive Health &amp; Wellness Benefits Package 
Retirement Planning
Parental Leave Program
Annual tech &amp; travel allowance
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $150,000 to $180,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627136,"Senior Consultant, Strategy & Technology","https://www.konrad.com/careers/job/7414973003?gh_jid=7414973003","konrad","New York","No",4,"Full time","2025-09-23T20:25:25.624285Z","Who We Are
Konrad is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As a Senior Consultant, you will lead cross-functional teams of consultants, designers, and developers through medium and large-scale digital projects and will guide our clients through our Design Thinking Process to deliver cutting edge user experiences.
As a senior member of the team, you have previously worked with clients from a diverse set of industries. You will use your experience to solve complex business problems and you will collaborate with and lead our clients through early brainstorming, the creation of impactful user experiences, through to technical delivery and implementation. The ideal candidate will bring to the table a demonstrable experience in leading teams and mentoring junior team members. 
In this multifaceted role you will be exposed to and will work in collaboration with our Strategy, Project Management, User Experience (UX) Design, and Technology teams.
What You'll Do

As a senior member of the Consulting team you will support the engagement lead on projects varying in size  from smaller rapid-to-market initiatives through to large-scale digital transformations
You will use your experience to strategize and create digital solutions for a variety of clients and verticals
Lead strategy and design thinking workshops with our clients
Play a key role in understanding and interpreting our clients business challenges and goals, and working with our design and technology teams to deliver elegant user experiences
Ensure client goals and project timelines are met
Be a design and technology thought leader on existing and emerging technology trends
Structure presentations, documentation, request for proposal responses, and other collateral
Mentor junior members of the team

Qualifications

Minimum 4+ years of relevant experience
Experience in leading strategy, design, and technology teams though medium and large-scale digital projects
A clear understanding of management, business, and finance processes
Strong track record in liaising with and collaborating with clients
A demonstrable passion for user experience, digital design, and technology
A constant desire to learn more about the latest technologies
A keen eye for great digital design
Excellent communication skills
Strong track record of public speaking
An analytical mindset
Strong problem-solving ability
Ability to work in a team environment and independently
Experience in mentoring other team members

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package 
Retirement Planning
Parental Leave Program
Annual tech &amp; travel allowance
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $100,000 to $120,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627135,"Manager, Strategy & Technology","https://www.konrad.com/careers/job/7414919003?gh_jid=7414919003","konrad","New York","No",5,"Full time","2025-09-23T20:25:25.624312Z","Who We Are
Konrad is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners. 
About the Role
As a Manager, you have a successful career in digital and have managed cross-functional teams of consultants, designers, and developers. In your career you have successfully led large, complex projects and programs from inception through to completion.
As a Manager, you are primarily responsible for leading strategy and management consulting engagements as well as design and technology delivery engagements. Additionally, you will be managing client expectations and ensuring that delivery meets our clients needs. You lead the team by example, being responsible for the full project lifecycle in collaboration with Konrads senior leadership. 
As a senior member of the team, you have previously worked with clients and projects of various size and complexity. You will leverage your past experience and Konrads Strategy and Design Thinking Process to solve complex business problems and help guide our clients through early brainstorming, the creation of impactful end-to-end customer experiences. The ideal candidate will bring to the table a demonstrable experience in leading medium and large teams and mentoring junior team members.
What You'll Do 

You will be responsible for engagement processes including, but not limited to, strategy and design thinking, project scope, timelines, organization, resourcing, implementation, and risk management
Manage cross-functional teams to ensure the team understands and meets the project and/or program vision
Be a day-to-day point of contact for clients, managing their expectations and implementing resolution of project and/or program level issues independently
Proactively and independently look to solve problems and identify opportunities for improvement
You will use your experience to strategize and create software solutions for a variety of clients and verticals
Lead user experience design thinking workshops with our clients
Identify opportunities for business development and growing our business with existing clients that you work with
Play a lead role in understanding and interpreting our clients business challenges and goals and working with our design and technology teams to deliver elegant user experiences
Be a design and technology thought leader on existing and emerging technology trends
Be a mentor to other members of the team

Qualifications

Minimum 5+ years of relevant experience
Excellent experience in leading management consulting, strategy, design, and technology teams
Excellent relationship building skills with the ability to influence others
A clear understanding of complex management, business, and finance processes from a variety of verticals
Excellent organizational, written, and verbal communication skills with strong problem-solving ability
Strong track record in liaising with and collaborating with clients from diverse industries
Proven history of leading multiple large and complex programs simultaneously
A deep understanding of existing and emerging design, project management processes, and technology
Experience in mentoring and growing other team members

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package 
Retirement Planning
Parental Leave Program
Annual tech &amp; travel allowance
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $120,000 to $150,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627134,"Consultant, Strategy & Technology","https://www.konrad.com/careers/job/7414857003?gh_jid=7414857003","konrad","New York","No",2,"Full time","2025-09-23T20:25:25.624339Z","Who We Are
Konrad is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As a Consultant, Strategy &amp; Technology, you excel at collaborating with other team members to deliver digital projects and will guide our clients through our Design Thinking Process to deliver cutting edge user experiences.
Understanding and solving complex business problems comes naturally to you. You will collaborate with the wider team and our clients through brainstorming, the creation of impactful end user experiences, and technical delivery and implementation. The ideal candidate will bring to the table a demonstrable passion for designing smart, intuitive, and human-centered experiences.
In this multifaceted role you will be exposed to and will work in collaboration with our Strategy, Project Management, User Experience (UX) Design, and Technology teams.
What You'll Do

Support senior team members on projects varying in size  from smaller rapid-to-market initiatives through to large-scale digital transformation
Assist in the creation of digital solutions for a variety of clients and verticals
Help lead and participate in user experience design thinking workshops with our clients
Play a key role in understanding and interpreting our clients business challenges and goals, and collaborate with our design and technology teams to deliver elegant user experiences
Gather information on our clients business processes, critical success factors, and competitive standing through interviews and research
Project management and coordination
Be a design and technology thought leader on existing and emerging technology trends
Structure presentations, documentation, request for proposal responses, and other collateral

Qualifications

Minimum 2+ years of relevant experience
Experience in being a part of strategy, design, and/or technology engagements
A demonstrable passion for user experience, digital design, and technology
Strong track record in liaising with and collaborating with clients
A keen interest to learn more about the latest technologies
An appreciation for great digital design
Excellent written competency and communication skills
An analytical mindset
Strong problem-solving ability
Self-motivated individual with a desire to do their best every day
Ability to work in a team environment and independently
Comfortable with presenting and public speaking

Perks and Benefits

Comprehensive Health &amp; Wellness Benefits Package
Retirement Planning
Parental Leave Program
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Developmen

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $80,000 to $100,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
3627133,"Associate UI/UX Designer","https://www.konrad.com/careers/job/7413394003?gh_jid=7413394003","konrad","New York","No","Not specified","Full time","2025-09-23T20:25:25.624366Z","Who We Are
Konrad Group is a next generation digital consultancy. We are dedicated to solving complex business problems for our global clients with creative and forward-thinking solutions. Our employees enjoy a culture built on innovation and a commitment to creating best-in-class digital products in use by hundreds of millions of consumers around the world. We hire exceptionally smart, analytical, and hard working people who are lifelong learners.
About The Role
As an Associate Experience Designer (UI/UX) you will be involved in our design thinking process and the creation of innovative mobile, tablet and web products. You will bridge the gap between design, business, and technology to ship world-class digital experiences for leading companies and global brands.
What You'll Do

Work with design leads to create compelling interactive experiences
Perform user research and develop information architecture, user goals, journey maps, and design wireframes and visual interfaces
Collaborate with developers to ensure pixel perfect execution across all project deliverables
Work with strategy consultants to gain insights into clients business and project objectives
Learn the end-to-end process of project delivery and the associated design tools involved

Qualifications

Firm grasp of design fundamentals demonstrated by a strong portfolio of digital projects
Meticulous attention to detail and a keen eye for typography and visual hierarchy
Clear and effective communication skills in articulating design concepts and rationales
Proficient in Figma and an eagerness to learn new tools
Positive attitude with a desire to grow within a collaborative, inspiring teamwork environment

Perks and Benefits

Mentorship Program
Comprehensive Health &amp; Wellness Benefits Package
Retirement Planning
Parental Leave Program
Flexible Working Hours
Work from Home Flexibility
Service Recognition Programs
Socials, Outings &amp; Retreats
Culture of Learning &amp; Development

Bonus Points
Have you taken any courses at BrainStation? A lot of our design and development best practices and processes are taught during our courses - make sure to highlight this experience in your cover letter if you have!
Konrad Group is committed to maintaining a diverse work environment and is proud to be an equal opportunity employer. All qualified applicants, regardless of race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status will receive consideration for employment. If you have any accessibility requirements or concerns regarding the hiring process or employment with us, please notify us so we can provide suitable accommodation.
The estimated compensation for this position is $70,000 to $80,000. This is an estimate and a compensation offer will vary based on applicants education, experience, skills, abilities and alignment with market data.
While we sincerely appreciate all applications, only those candidates selected for an interview will be contacted.
#LI-Hybrid"
